Time (s),Channel 1 (V)
0.0250332911363159,0.04055054847037959
0.0250344711363159,0.04122359158218695
0.0250356511363159,0.04189663469399645
0.0250368311363159,0.04088707002628372
0.0250380111363159,0.04189663469399614
0.0250391911363159,0.04189663469399706
0.0250403711363159,0.04357924247351852
0.0250415511363159,0.04122359158219077
0.0250427311363159,0.04189663469399614
0.0250439111363159,0.04223315624990135
0.0250450911363159,0.04223315624989905
0.0250462711363159,0.0402140269144779
0.0250474511363159,0.04357924247352127
0.0250486311363159,0.04391576402942281
0.0250498111363159,0.04189663469399797
0.0250509911363159,0.04256967780580656
0.0250521711363159,0.04256967780580564
0.0250533511363159,0.04156011313809353
0.0250545311363159,0.04290619936171101
0.0250557111363159,0.04256967780580564
0.0250568911363159,0.0415601131380917
0.0250580711363159,0.04088707002628526
0.0250592511363159,0.04357924247351928
0.0250604311363159,0.04189663469399736
0.0250616111363159,0.0422331562499015
0.0250627911363159,0.04156011313809231
0.0250639711363159,0.04156011313809262
0.0250651511363159,0.0422331562499015
0.0250663311363159,0.04156011313809216
0.0250675111363159,0.04122359158218725
0.0250686911363159,0.04055054847037836
0.0250698711363159,0.04122359158218756
0.0250710511363159,0.04156011313809231
0.0250722311363159,0.04122359158218756
0.0250734111363159,0.04223315624990181
0.0250745911363159,0.04122359158218756
0.0250757711363159,0.04189663469399706
0.0250769511363159,0.04324272091761606
0.0250781311363159,0.03987750535856855
0.0250793111363159,0.04122359158218756
0.0250804911363159,0.04256967780580595
0.0250816711363159,0.04156011313809277
0.0250828511363159,0.04088707002628311
0.0250840311363159,0.043242720917615
0.0250852111363159,0.04122359158218847
0.0250863911363159,0.04189663469399675
0.0250875711363159,0.04156011313809246
0.0250887511363159,0.04156011313809231
0.0250899311363159,0.04290619936171009
0.0250911111363159,0.04088707002628465
0.0250922911363159,0.0415601131380917
0.0250934711363159,0.04256967780580564
0.0250946511363159,0.04122359158218878
0.0250958311363159,0.04055054847037867
0.0250970111363159,0.0415601131380914
0.0250981911363159,0.04021402691447514
0.0250993711363159,0.04223315624989905
0.0251005511363159,0.04055054847038035
0.0251017311363159,0.04055054847037805
0.0251029111363159,0.04156011313809094
0.0251040911363159,0.04122359158218802
0.0251052711363159,0.04223315624989997
0.0251064511363159,0.04088707002628235
0.0251076311363159,0.04055054847037714
0.0251088111363159,0.0398775053585736
0.0251099911363159,0.0435792424735176
0.0251111711363159,0.04122359158218695
0.0251123511363159,0.04055054847038111
0.0251135311363159,0.04391576402942342
0.0251147111363159,0.04156011313809231
0.0251158911363159,0.04156011313809262
0.0251170711363159,0.04189663469399552
0.0251182511363159,0.0402140269144733
0.0251194311363159,0.04021402691447391
0.0251206111363159,0.04088707002628189
0.0251217911363159,0.03886794069085506
0.0251229711363159,0.04055054847037882
0.0251241511363159,0.04223315624990089
0.0251253311363159,0.04021402691447376
0.0251265111363159,0.04122359158218756
0.0251276911363159,0.04122359158218725
0.0251288711363159,0.04055054847037775
0.0251300511363159,0.03987750535856855
0.0251312311363159,0.04256967780580656
0.0251324111363159,0.04122359158218756
0.0251335911363159,0.04055054847037805
0.0251347711363159,0.03987750535856855
0.0251359511363159,0.04122359158218756
0.0251371311363159,0.03987750535856855
0.0251383111363159,0.0402140269144733
0.0251394911363159,0.0412235915821871
0.0251406711363159,0.04088707002628296
0.0251418511363159,0.03920446224675981
0.0251430311363159,0.03987750535856825
0.0251442111363159,0.04189663469399614
0.0251453911363159,0.04021402691447407
0.0251465711363159,0.0388679406908549
0.0251477511363159,0.5248050674168734
0.0251489311363159,1.997759917611073
0.0251501111363159,1.951656464453503
0.0251512911363159,1.917331265751208
0.0251524711363159,1.895793886173292
0.0251536511363159,1.889399976611088
0.0251548311363159,1.883006067048898
0.0251560111363159,1.875602592818994
0.0251571911363159,1.866516510809572
0.0251583711363159,1.858103471911952
0.0251595511363159,1.850363476126142
0.0251607311363159,1.849017389902514
0.0251619111363159,1.850026954570225
0.0251630911363159,1.851373040793844
0.0251642711363159,1.85574782102061
0.0251654511363159,1.857766950356032
0.0251666311363159,1.855074777908798
0.0251678111363159,1.855074777908794
0.0251689911363159,1.852382605461559
0.0251701711363159,1.85204608390566
0.0251713511363159,1.855411299464708
0.0251725311363159,1.861132165915086
0.0251737111363159,1.864497381474133
0.0251748911363159,1.866853032365466
0.0251760711363159,1.868872161700892
0.0251772511363159,1.867862597033177
0.0251784311363159,1.866179989253655
0.0251796111363159,1.866853032365464
0.0251807911363159,1.866853032365465
0.0251819711363159,1.869208683256798
0.0251831511363159,1.87223737725994
0.0251843311363159,1.873246941927655
0.0251855111363159,1.875602592818988
0.0251866911363159,1.877285200598511
0.0251878711363159,1.876612157486703
0.0251890511363159,1.878294765266225
0.0251902311363159,1.87863128682213
0.0251914111363159,1.879977373045749
0.0251925911363159,1.880313894601654
0.0251937711363159,1.881996502381178
0.0251949511363159,1.882333023937083
0.0251961311363159,1.884352153272511
0.0251973111363159,1.885361717940225
0.0251984911363159,1.884352153272511
0.0251996711363159,1.886034761052034
0.0252008511363159,1.887717368831558
0.0252020311363159,1.886034761052035
0.0252032111363159,1.887380847275653
0.0252043911363159,1.889399976611081
0.0252055711363159,1.889399976611082
0.0252067511363159,1.890073019722892
0.0252079311363159,1.891755627502414
0.0252091111363159,1.891419105946511
0.0252102911363159,1.893101713726033
0.0252114711363159,1.893438235281939
0.0252126511363159,1.892765192170131
0.0252138311363159,1.893774756837843
0.0252150111363159,1.894111278393749
0.0252161911363159,1.894111278393749
0.0252173711363159,1.895457364617366
0.0252185511363159,1.896130407729177
0.0252197311363159,1.897476493952795
0.0252209111363159,1.896466929285083
0.0252220911363159,1.896466929285082
0.0252232711363159,1.896803450840986
0.0252244511363159,1.896130407729179
0.0252256311363159,1.897476493952797
0.0252268111363159,1.898149537064606
0.0252279911363159,1.898486058620512
0.0252291711363159,1.899832144841799
0.0252303511363159,0.1913122055155479
0.0252315311363159,0.01665751800114682
0.0252327111363159,0.02338794911924124
0.0252338911363159,0.02944533712552554
0.0252350711363159,0.03415663890818778
0.0252362511363159,0.03415663890819268
0.0252374311363159,0.03954098380266288
0.0252386111363159,0.03853141913494954
0.0252397911363159,0.03853141913494939
0.0252409711363159,0.0381948975790451
0.0252421511363159,0.03886794069085399
0.0252433311363159,0.03819489757904434
0.0252445111363159,0.03718533291133069
0.0252456911363159,0.03752185446723575
0.0252468711363159,0.03853141913495015
0.0252480511363159,0.03987750535856901
0.0252492311363159,0.04088707002628281
0.0252504111363159,0.03987750535856855
0.0252515911363159,0.03886794069085429
0.0252527711363159,0.04088707002628281
0.0252539511363159,0.0395409838026638
0.0252551311363159,0.04088707002628281
0.0252563111363159,0.04189663469399706
0.0252574911363159,0.04122359158218756
0.0252586711363159,0.04088707002628281
0.0252598511363159,0.04223315624990181
0.0252610311363159,0.04189663469399706
0.0252622111363159,0.0392044622467615
0.0252633911363159,0.04088707002628127
0.0252645711363159,0.04223315624990059
0.0252657511363159,0.04189663469399736
0.0252669311363159,0.04055054847037928
0.0252681111363159,0.04223315624990027
0.0252692911363159,0.04256967780580626
0.0252704711363159,0.2650104262586449
0.0252716511363159,2.021316426524148
0.0252728311363159,1.979924275149498
0.0252740111363159,1.943916468667685
0.0252751911363159,1.921706045977959
0.0252763711363159,1.909254748409474
0.0252775511363159,1.901851274179565
0.0252787311363159,1.894111278393756
0.0252799111363159,1.88738084727566
0.0252810911363159,1.87896780837805
0.0252822711363159,1.873583463483569
0.0252834511363159,1.871227812592223
0.0252846311363159,1.869545204812701
0.0252858111363159,1.8692086832568
0.0252869911363159,1.872573898815845
0.0252881711363159,1.87291042037175
0.0252893511363159,1.873919985039461
0.0252905311363159,1.871564334148128
0.0252917111363159,1.868872161700893
0.0252928911363159,1.868872161700895
0.0252940711363159,1.871227812592227
0.0252952511363159,1.872910420371753
0.0252964311363159,1.876948679042609
0.0252976111363159,1.879640851489845
0.0252987911363159,1.879640851489845
0.0252999711363159,1.880313894601652
0.0253011511363159,1.878294765266226
0.0253023311363159,1.878967808378035
0.0253035111363159,1.878967808378035
0.0253046911363159,1.880650416157559
0.0253058711363159,1.883006067048892
0.0253070511363159,1.885361717940225
0.0253082311363159,1.885361717940225
0.0253094111363159,1.88569823949613
0.0253105911363159,1.886707804163844
0.0253117711363159,1.88569823949613
0.0253129511363159,1.887717368831558
0.0253141311363159,1.887717368831558
0.0253153111363159,1.889736498166987
0.0253164911363159,1.891755627502416
0.0253176711363159,1.89209214905832
0.0253188511363159,1.89209214905832
0.0253200311363159,1.891082584390606
0.0253212111363159,1.891082584390606
0.0253223911363159,1.892428670614224
0.0253235711363159,1.893101713726034
0.0253247511363159,1.893438235281939
0.0253259311363159,1.895457364617366
0.0253271111363159,1.895793886173272
0.0253282911363159,1.896130407729177
0.0253294711363159,1.897139972396891
0.0253306511363159,1.895120843061465
0.0253318311363159,1.896130407729177
0.0253330111363159,1.897476493952795
0.0253341911363159,1.89848605862051
0.0253353711363159,1.899832144844128
0.0253365511363159,1.899495623288225
0.0253377311363159,1.900841709511843
0.0253389111363159,1.900505187955939
0.0253400911363159,1.899495623288227
0.0253412711363159,1.899495623288225
0.0253424511363159,1.900168666400036
0.0253436311363159,1.90117823106775
0.0253448111363159,1.902187795735463
0.0253459911363159,1.901851274179558
0.0253471711363159,1.901514752623655
0.0253483511363159,1.902860838847272
0.0253495311363159,1.902860838847273
0.0253507111363159,1.903197360403177
0.0253518911363159,1.903197360401851
0.0253530711363159,0.4453859802234023
0.0253542511363159,0.01463838866571954
0.0253554311363159,0.02271490600743204
0.0253566111363159,0.02910881556962294
0.0253577911363159,0.03617576824361873
0.0253589711363159,0.03886794069085674
0.0253601511363159,0.04156011313809262
0.0253613311363159,0.04189663469399552
0.0253625111363159,0.0402140269144733
0.0253636911363159,0.04088707002628281
0.0253648711363159,0.04088707002628281
0.0253660511363159,0.03785837602314004
0.0253672311363159,0.0402140269144733
0.0253684111363159,0.0402140269144733
0.0253695911363159,0.0402140269144733
0.0253707711363159,0.04156011313809231
0.0253719511363159,0.04223315624990181
0.0253731311363159,0.04055054847037805
0.0253743111363159,0.04189663469399706
0.0253754911363159,0.0402140269144733
0.0253766711363159,0.04189663469399706
0.0253778511363159,0.04256967780580656
0.0253790311363159,0.04290619936171131
0.0253802111363159,0.04290619936171131
0.0253813911363159,0.04391576402942465
0.0253825711363159,0.04122359158219001
0.0253837511363159,0.04189663469399645
0.0253849311363159,0.04189663469399706
0.0253861111363159,0.0422331562499015
0.0253872911363159,0.04122359158218847
0.0253884711363159,0.04122359158218756
0.0253896511363159,0.04290619936170978
0.0253908311363159,0.04256967780580687
0.0253920111363159,0.04391576402942435
0.0253931911363159,0.04223315624990334
0.0253943711363159,0.04189663469399736
0.0253955511363159,0.0429061993617104
0.0253967311363159,0.04088707002628465
0.0253979111363159,0.04122359158218725
0.0253990911363159,0.04324272091761239
0.0254002711363159,0.04223315624990365
0.0254014511363159,0.04290619936171682
0.0254026311363159,0.0459348933648504
0.0254038111363159,0.04391576402942312
0.0254049911363159,0.0412235915821897
0.0254061711363159,0.04357924247351867
0.0254073511363159,0.0412235915821894
0.0254085311363159,0.04324272091761576
0.0254097111363159,0.0429061993617107
0.0254108911363159,0.04223315624990272
0.0254120711363159,0.04324272091761637
0.0254132511363159,0.04357924247352021
0.0254144311363159,0.04290619936171223
0.0254156111363159,0.04391576402942465
0.0254167911363159,0.04290619936171009
0.0254179711363159,0.04156011313809201
0.0254191511363159,0.04122359158219031
0.0254203311363159,0.04425228558532787
0.0254215111363159,0.04156011313809262
0.0254226911363159,0.04189663469399706
0.0254238711363159,0.04189663469399706
0.0254250511363159,0.04357924247352082
0.0254262311363159,0.04391576402942557
0.0254274111363159,0.04223315624990181
0.0254285911363159,0.04189663469399706
0.0254297711363159,0.04391576402942557
0.0254309511363159,0.04223315624990181
0.0254321311363159,0.04290619936171131
0.0254333111363159,0.04324272091761606
0.0254344911363159,0.04156011313809231
0.0254356711363159,0.04189663469399706
0.0254368511363159,0.04290619936171131
0.0254380311363159,0.04189663469399706
0.0254392111363159,0.04290619936171131
0.0254403911363159,0.04122359158218756
0.0254415711363159,0.04290619936170978
0.0254427511363159,0.04088707002628465
0.0254439311363159,0.04223315624990059
0.0254451111363159,0.04223315624990181
0.0254462911363159,0.04055054847037959
0.0254474711363159,0.04189663469399584
0.0254486511363159,0.04156011313809262
0.0254498311363159,0.04189663469399675
0.0254510111363159,0.04324272091761484
0.0254521911363159,0.04223315624990272
0.0254533711363159,0.04122359158218847
0.0254545511363159,0.04156011313809201
0.0254557311363159,0.04088707002628342
0.0254569111363159,0.04088707002628281
0.0254580911363159,0.04256967780580503
0.0254592711363159,0.04189663469399828
0.0254604511363159,0.04189663469399706
0.0254616311363159,0.04122359158218511
0.0254628111363159,0.03987750535857345
0.0254639911363159,0.04256967780580442
0.0254651711363159,0.04021402691447452
0.0254663511363159,0.04156011313809323
0.0254675311363159,0.04256967780580411
0.0254687111363159,0.039877505358571
0.0254698911363159,0.04256967780580534
0.0254710711363159,0.04122359158218664
0.0254722511363159,0.04021402691447484
0.0254734311363159,0.04189663469399491
0.0254746111363159,0.0395409838026641
0.0254757911363159,0.03987750535857161
0.0254769711363159,0.04324272091761392
0.0254781511363159,0.04088707002628159
0.0254793311363159,0.03954098380266594
0.0254805111363159,0.04189663469399645
0.0254816911363159,0.04122359158218756
0.0254828711363159,0.03987750535856855
0.0254840511363159,0.04290619936171131
0.0254852311363159,0.04088707002628281
0.0254864111363159,0.03987750535856855
0.0254875911363159,0.04088707002628281
0.0254887711363159,0.03987750535856855
0.0254899511363159,0.04223315624990181
0.0254911311363159,0.04156011313809231
0.0254923111363159,0.04088707002628281
0.0254934911363159,0.04122359158218756
0.0254946711363159,0.04088707002628281
0.0254958511363159,0.03987750535856855
0.0254970311363159,0.04189663469399706
0.0254982111363159,0.04122359158218756
0.0254993911363159,0.03987750535856855
0.0255005711363159,0.04088707002628189
0.0255017511363159,0.04223315624990059
0.0255029311363159,0.04122359158218847
0.0255041111363159,0.04088707002628311
0.0255052911363159,0.04088707002628281
0.0255064711363159,0.03987750535856947
0.0255076511363159,0.0395409838026641
0.0255088311363159,0.04055054847037714
0.0255100111363159,0.0415601131380914
0.0255111911363159,0.04088707002628342
0.0255123711363159,0.03920446224676058
0.0255135511363159,0.04021402691447239
0.0255147311363159,0.0402140269144733
0.0255159111363159,0.03987750535856886
0.0255170911363159,1.704986163973764
0.0255182711363159,1.971847757807261
0.0255194511363159,1.930119084875633
0.0255206311363159,1.90353388195913
0.0255218111363159,1.890073019722881
0.0255229911363159,1.884015631716601
0.0255241711363159,1.877958243710313
0.0255253511363159,1.868872161700885
0.0255265311363159,1.860795644359172
0.0255277111363159,1.85339217012927
0.0255288911363159,1.849017389902514
0.0255300711363159,1.850699997682038
0.0255312511363159,1.85305564857337
0.0255324311363159,1.85440173479699
0.0255336111363159,1.856420864132415
0.0255347911363159,1.855074777908797
0.0255359711363159,1.854401734796986
0.0255371511363159,1.852382605461561
0.0255383311363159,1.853728691685181
0.0255395111363159,1.856084342576517
0.0255406911363159,1.861132165915083
0.0255418711363159,1.861805209026893
0.0255430511363159,1.866179989253654
0.0255442311363159,1.86584346769775
0.0255454111363159,1.866516510809559
0.0255465911363159,1.865506946141845
0.0255477711363159,1.866179989253654
0.0255489511363159,1.868872161700893
0.0255501311363159,1.869881726368607
0.0255513111363159,1.873919985039464
0.0255524911363159,1.875939114374892
0.0255536711363159,1.876275635930797
0.0255548511363159,1.875602592818987
0.0255560311363159,1.873919985039464
0.0255572111363159,1.47918019996319
0.0255583911363159,0.009590565327140924
0.0255595711363159,0.01699403955704545
0.0255607511363159,0.02406099223103881
0.0255619311363159,0.02910881556961192
0.0255631111363159,0.03482968201999208
0.0255642911363159,0.0365122897995195
0.0255654711363159,0.03987750535856549
0.0255666511363159,0.0395409838026641
0.0255678311363159,0.03920446224675935
0.0255690111363159,0.03752185446723683
0.0255701911363159,0.0368488113554264
0.0255713711363159,0.03785837602313913
0.0255725511363159,0.03583924668771337
0.0255737311363159,0.03550272513180708
0.0255749111363159,0.03886794069085123
0.0255760911363159,0.03785837602314096
0.0255772711363159,0.03987750535856488
0.0255784511363159,0.03954098380266441
0.0255796311363159,0.03819489757904664
0.0255808111363159,0.03920446224675966
0.0255819911363159,0.03954098380266564
0.0255831711363159,0.04055054847037714
0.0255843511363159,0.03954098380266349
0.0255855311363159,0.03920446224676088
0.0255867111363159,0.04122359158218695
0.0255878911363159,0.04055054847037652
0.0255890711363159,0.03886794069085552
0.0255902511363159,0.04021402691447239
0.0255914311363159,0.03920446224675721
0.0255926111363159,0.03718533291133268
0.0255937911363159,0.03954098380266502
0.0255949711363159,0.04088707002628097
0.0255961511363159,0.03886794069085644
0.0255973311363159,0.04122359158218695
0.0255985111363159,0.04055054847037775
0.0255996911363159,0.0402140269144733
0.0256008711363159,0.04055054847037805
0.0256020511363159,0.0402140269144733
0.0256032311363159,0.03920446224675905
0.0256044111363159,0.04088707002628281
0.0256055911363159,0.0402140269144733
0.0256067711363159,0.0395409838026638
0.0256079511363159,0.04189663469399706
0.0256091311363159,0.04055054847037805
0.0256103111363159,0.0402140269144733
0.0256114911363159,0.0395409838026638
0.0256126711363159,0.04189663469399706
0.0256138511363159,0.04088707002628281
0.0256150311363159,0.0395409838026638
0.0256162111363159,0.04256967780580656
0.0256173911363159,0.04122359158218756
0.0256185711363159,0.04055054847037805
0.0256197511363159,0.03987750535856916
0.0256209311363159,0.04122359158218634
0.0256221111363159,0.04021402691447422
0.0256232911363159,0.03954098380266441
0.0256244711363159,0.04088707002628159
0.0256256511363159,0.04021402691447391
0.0256268311363159,0.03987750535856886
0.0256280111363159,0.04088707002628189
0.0256291911363159,0.04021402691447391
0.0256303711363159,0.0402140269144733
0.0256315511363159,0.0408870700262822
0.0256327311363159,0.03987750535856947
0.0256339111363159,0.04088707002628189
0.0256350911363159,0.04021402691447391
0.0256362711363159,0.03987750535856886
0.0256374511363159,0.04055054847037683
0.0256386311363159,0.04055054847037805
0.0256398111363159,0.03987750535856977
0.0256409911363159,0.04055054847037683
0.0256421711363159,0.03987750535856794
0.0256433511363159,0.0392044622467618
0.0256445311363159,0.04223315624990059
0.0256457111363159,0.0408870700262822
0.0256468911363159,0.04021402691447361
0.0256480711363159,0.04055054847037775
0.0256492511363159,0.04021402691447391
0.0256504311363159,0.04088707002628311
0.0256516111363159,0.04122359158218541
0.0256527911363159,0.03886794069085368
0.0256539711363159,0.03819489757904725
0.0256551511363159,0.0408870700262822
0.0256563311363159,0.04021402691447269
0.0256575111363159,0.03954098380266625
0.0256586911363159,0.04223315624989997
0.0256598711363159,0.0402140269144733
0.0256610511363159,0.0395409838026638
0.0256622311363159,0.0402140269144733
0.0256634111363159,0.03853141913494954
0.0256645911363159,0.03886794069085429
0.0256657711363159,0.03920446224675905
0.0256669511363159,0.04055054847037805
0.0256681311363159,0.0402140269144733
0.0256693111363159,0.03987750535856855
0.0256704911363159,0.04055054847037805
0.0256716711363159,0.04122359158218756
0.0256728511363159,0.03920446224675905
0.0256740311363159,0.03920446224675905
0.0256752111363159,0.03987750535856855
0.0256763911363159,0.03987750535856855
0.0256775711363159,0.0381948975790448
0.0256787511363159,0.03987750535856702
0.0256799311363159,0.03987750535856855
0.0256811111363159,0.03920446224675966
0.0256822911363159,0.04122359158218572
0.0256834711363159,0.03954098380266533
0.0256846511363159,0.03987750535856825
0.0256858311363159,0.03920446224675966
0.0256870111363159,0.03785837602314127
0.0256881911363159,0.04055054847037561
0.0256893711363159,0.03954098380266471
0.0256905511363159,0.03987750535856825
0.0256917311363159,0.04088707002628189
0.0256929111363159,0.0378583760231428
0.0256940911363159,0.03954098380266226
0.0256952711363159,0.04122359158218603
0.0256964511363159,0.03920446224676272
0.0256976311363159,0.04021402691447146
0.0256988111363159,0.03954098380266502
0.0256999911363159,0.0395409838026638
0.0257011711363159,0.03954098380266441
0.0257023511363159,0.03987750535856763
0.0257035311363159,0.03886794069085368
0.0257047111363159,0.03819489757904541
0.0257058911363159,0.03886794069085552
0.0257070711363159,0.04021402691447269
0.0257082511363159,0.03954098380266349
0.0257094311363159,0.03920446224675905
0.0257106111363159,0.03920446224675966
0.0257117911363159,0.03987750535857039
0.0257129711363159,0.04189663469399645
0.0257141511363159,0.04122359158218572
0.0257153311363159,0.03920446224675874
0.0257165111363159,0.03886794069085521
0.0257176911363159,0.03987750535856794
0.0257188711363159,0.03920446224675905
0.0257200511363159,0.0381948975790448
0.0257212311363159,0.03987750535856855
0.0257224111363159,0.0381948975790448
0.0257235911363159,0.04055054847037805
0.0257247711363159,0.04223315624990181
0.0257259511363159,0.0395409838026638
0.0257271311363159,0.03853141913494954
0.0257283111363159,0.0395409838026638
0.0257294911363159,0.04055054847037805
0.0257306711363159,0.03920446224675905
0.0257318511363159,0.03785837602314004
0.0257330311363159,0.04088707002628281
0.0257342111363159,0.03886794069085429
0.0257353911363159,0.03886794069085429
0.0257365711363159,0.03886794069085429
0.0257377511363159,0.0381948975790448
0.0257389311363159,0.0381948975790448
0.0257401111363159,0.04021402691447146
0.0257412911363159,0.03954098380266441
0.0257424711363159,0.0395409838026638
0.0257436511363159,0.04021402691447269
0.0257448311363159,0.03819489757904664
0.0257460111363159,0.03785837602314035
0.0257471911363159,0.03987750535856671
0.0257483711363159,0.03819489757904633
0.0257495511363159,0.0381948975790448
0.0257507311363159,0.04088707002628036
0.0257519111363159,0.03987750535856947
0.0257530911363159,0.03853141913495076
0.0257542711363159,0.03987750535856733
0.0257554511363159,0.03920446224676027
0.0257566311363159,0.0388679406908549
0.0257578111363159,0.03920446224675966
0.0257589911363159,0.03954098380266135
0.0257601711363159,0.03819489757904296
0.0257613511363159,0.03718533291236626
0.0257625311363159,1.175974278093743
0.0257637111363159,1.982279926040752
0.0257648911363159,1.936849515993627
0.0257660711363159,1.908581705297639
0.0257672511363159,1.893438235281932
0.0257684311363159,1.885025196384315
0.0257696111363159,1.878631286822123
0.0257707911363159,1.870554769480408
0.0257719711363159,1.861132165915075
0.0257731511363159,1.852046083905651
0.0257743311363159,1.847671303678893
0.0257755111363159,1.848007825234799
0.0257766911363159,1.849353911458421
0.0257778711363159,1.854065213241083
0.0257790511363159,1.854065213241083
0.0257802311363159,1.854065213241083
0.0257814111363159,1.853055648573369
0.0257825911363159,1.851036519237941
0.0257837711363159,1.851373040793845
0.0257849511363159,1.854738256352893
0.0257861311363159,1.858439993467845
0.0257873111363159,1.860459122803274
0.0257884911363159,1.863824338362321
0.0257896711363159,1.864160859918226
0.0257908511363159,1.864833903030035
0.0257920311363159,1.864497381474131
0.0257932111363159,1.864497381474131
0.0257943911363159,1.866179989253654
0.0257955711363159,1.869208683256797
0.0257967511363159,1.870218247924512
0.0257979311363159,1.871564334148129
0.0257991111363159,1.872910420371748
0.0258002911363159,1.871900855704036
0.0258014711363159,1.873246941927653
0.0258026511363159,1.876275635930794
0.0258038311363159,0.109537467432459
0.0258050111363159,0.0116096946626585
0.0258061911363159,0.02002273356018056
0.0258073711363159,0.02944533712551269
0.0258085511363159,0.0334835957963746
0.0258097311363159,0.03920446224675384
0.0258109111363159,0.03684881135542793
0.0258120911363159,0.03752185446723468
0.0258132711363159,0.03886794069085307
0.0258144511363159,0.03684881135542763
0.0258156311363159,0.03449316046409681
0.0258168111363159,0.03516620357590081
0.0258179911363159,0.03752185446723407
0.0258191711363159,0.03684881135542885
0.0258203511363159,0.03853141913494893
0.0258215311363159,0.0378583760231376
0.0258227111363159,0.03516620357590356
0.0258238911363159,0.03684881135542609
0.0258250711363159,0.03718533291133085
0.0258262511363159,0.03752185446723621
0.0258274311363159,0.03853141913495046
0.0258286111363159,0.0395409838026638
0.0258297911363159,0.0395409838026638
0.0258309711363159,0.03954098380266471
0.0258321511363159,0.04055054847037652
0.0258333311363159,0.03886794069085276
0.0258345111363159,0.0371853329113336
0.0258356911363159,0.04055054847037683
0.0258368711363159,0.03920446224675813
0.0258380511363159,0.0381948975790448
0.0258392311363159,0.03853141913494954
0.0258404111363159,0.0395409838026638
0.0258415911363159,0.0395409838026638
0.0258427711363159,0.0402140269144733
0.0258439511363159,0.03853141913494954
0.0258451311363159,0.04088707002628281
0.0258463111363159,0.03987750535856855
0.0258474911363159,0.03752185446723529
0.0258486711363159,0.03886794069085429
0.0258498511363159,0.04088707002628281
0.0258510311363159,0.0395409838026638
0.0258522111363159,0.03987750535856855
0.0258533911363159,0.04189663469399706
0.0258545711363159,0.04088707002628281
0.0258557511363159,0.03853141913494954
0.0258569311363159,0.03954098380266288
0.0258581111363159,0.0388679406908549
0.0258592911363159,0.03819489757904541
0.0258604711363159,0.0412235915821848
0.0258616511363159,0.03954098380266533
0.0258628311363159,0.03920446224675935
0.0258640111363159,0.04055054847037683
0.0258651911363159,0.04189663469399584
0.0258663711363159,0.0385314191349526
0.0258675511363159,0.04021402691447177
0.0258687311363159,0.0402140269144733
0.0258699111363159,0.03954098380266441
0.0258710911363159,0.0395409838026638
0.0258722711363159,0.04021402691447269
0.0258734511363159,0.0402140269144733
0.0258746311363159,0.03886794069085674
0.0258758111363159,0.04256967780579983
0.0258769911363159,0.03920446224676517
0.0258781711363159,0.03920446224675966
0.0258793511363159,0.0395409838026638
0.0258805311363159,0.03954098380266288
0.0258817111363159,0.03853141913495015
0.0258828911363159,0.03920446224676027
0.0258840711363159,0.04055054847117199
0.0258852511363159,0.9134874644882854
0.0258864311363159,1.99338513738561
0.0258876111363159,1.948291248894384
0.0258887911363159,1.915312136415734
0.0258899711363159,1.899159101732313
0.0258911511363159,1.8910825843906
0.0258923311363159,1.884352153272503
0.0258935111363159,1.875266071263073
0.0258946911363159,1.86483390303003
0.0258958711363159,1.85911303657965
0.0258970511363159,1.854065213241083
0.0258982311363159,1.853392170129274
0.0258994111363159,1.854401734796988
0.0259005911363159,1.855411299464703
0.0259017711363159,1.85810347191194
0.0259029511363159,1.858439993467845
0.0259041311363159,1.856757385688321
0.0259053111363159,1.856757385688321
0.0259064911363159,1.857766950356036
0.0259076711363159,1.85877651502375
0.0259088511363159,1.860122601247369
0.0259100311363159,1.863151295250512
0.0259112111363159,1.864160859918226
0.0259123911363159,1.866179989253654
0.0259135711363159,1.867526075477274
0.0259147511363159,1.868872161700893
0.0259159311363159,1.870891291036321
0.0259171111363159,1.871227812592225
0.0259182911363159,1.871227812592226
0.0259194711363159,1.872573898815843
0.0259206511363159,1.873919985039462
0.0259218311363159,1.874593028151273
0.0259230111363159,1.876275635930795
0.0259241911363159,1.878294765266224
0.0259253711363159,1.877621722154417
0.0259265511363159,0.3626016774726033
0.0259277311363159,0.01564795333374197
0.0259289111363159,0.02473403534284647
0.0259300911363159,0.02910881556961253
0.0259312711363159,0.03583924668770541
0.0259324511363159,0.03853141913494709
0.0259336311363159,0.03954098380266196
0.0259348111363159,0.03886794069085552
0.0259359911363159,0.03853141913494893
0.0259371711363159,0.03819489757904296
0.0259383511363159,0.0371853329113287
0.0259395311363159,0.03617576824361689
0.0259407111363159,0.03684881135542732
0.0259418911363159,0.03853141913494924
0.0259430711363159,0.0381948975790451
0.0259442511363159,0.03853141913494924
0.0259454311363159,0.03819489757904449
0.0259466111363159,0.03785837602313974
0.0259477911363159,0.03752185446723774
0.0259489711363159,0.04021402691447208
0.0259501511363159,0.0388679406908549
0.0259513311363159,0.03954098380266471
0.0259525111363159,0.04055054847037622
0.0259536911363159,0.03853141913495169
0.0259548711363159,0.0408870700262825
0.0259560511363159,0.04055054847037805
0.0259572311363159,0.03853141913494954
0.0259584111363159,0.04088707002628281
0.0259595911363159,0.03886794069085429
0.0259607711363159,0.0381948975790448
0.0259619511363159,0.03886794069085429
0.0259631311363159,0.03853141913494954
0.0259643111363159,0.03920446224675905
