Time (s),Channel 2 (V)
-0.07507564186461839,-0.002574431773006317
-0.07505448186461838,0.0008023589616558123
-0.07503332186461839,0.003503791549385515
-0.07501216186461838,0.006880582284047644
-0.07499100186461839,0.01025737301870977
-0.07496984186461839,0.01734863356150024
-0.07494868186461839,0.01768631263496646
-0.07492752186461839,0.01262112653297326
-0.07490636186461838,0.01430952190030433
-0.07488520186461839,0.0186993498553651
-0.07486404186461838,0.02308917781042586
-0.07484288186461839,0.03085579650014876
-0.07482172186461838,0.03085579650014876
-0.07480056186461839,0.02579061039815557
-0.07477940186461839,0.02950508020628391
-0.07475824186461838,0.03794705704293923
-0.07473708186461839,0.0369340198225406
-0.07471592186461838,0.03592098260214196
-0.07469476186461839,0.0345702663082771
-0.07467360186461838,0.03389490816134468
-0.07465244186461839,0.03288187094094604
-0.07463128186461838,0.02882972205935148
-0.07461012186461839,0.03490794538174331
-0.07458896186461839,0.0396354524102703
-0.07456780186461839,0.0450383175857297
-0.07454664186461839,0.04976582461425668
-0.07452548186461838,0.0555063688631823
-0.07450432186461839,0.06124691311210792
-0.07448316186461838,0.05922083867131064
-0.07446200186461839,0.05820780145091201
-0.07444084186461838,0.05685708515704715
-0.07441968186461839,0.0555063688631823
-0.07439852186461839,0.05449333164278367
-0.07437736186461838,0.05348029442238503
-0.07435620186461839,0.04976582461425668
-0.07433504186461838,0.05179189905505396
-0.07431388186461839,0.05618172701011473
-0.07429272186461838,0.06057155496517549
-0.07427156186461839,0.06496138292023626
-0.07425040186461838,0.0686758527283646
-0.07422924186461839,0.07610479234462129
-0.07420808186461839,0.07542943419768887
-0.07418692186461839,0.07306568068342538
-0.07416576186461839,0.07070192716916188
-0.07414460186461838,0.06529906199370247
-0.07412344186461839,0.06800049458143217
-0.07410228186461838,0.07576711327115508
-0.07408112186461839,0.07272800160995917
-0.07405996186461838,0.06698745736103354
-0.07403880186461839,0.07036424809569566
-0.07401764186461839,0.07340335975689159
-0.07399648186461838,0.07576711327115508
-0.07397532186461839,0.07813086678541857
-0.07395416186461838,0.08049462029968206
-0.07393300186461839,0.08285837381394555
-0.07391184186461838,0.08454676918127661
-0.07389068186461839,0.08994963435673602
-0.07386952186461838,0.08218301566701312
-0.07384836186461839,0.07745550863848615
-0.07382720186461839,0.0815076575200807
-0.07380604186461839,0.08218301566701312
-0.07378488186461839,0.07441639697729023
-0.07376372186461838,0.07205264346302674
-0.07374256186461839,0.07306568068342538
-0.07372140186461838,0.07374103883035781
-0.07370024186461839,0.07407871790382402
-0.07367908186461838,0.07407871790382402
-0.07365792186461839,0.07441639697729023
-0.07363676186461839,0.07441639697729023
-0.07361560186461838,0.07711782956501993
-0.07359444186461839,0.07306568068342538
-0.0735732818646184,0.06361066662637141
-0.07355212186461839,0.06158459218557413
-0.07353096186461838,0.06158459218557413
-0.07350980186461839,0.06090923403864171
-0.07348864186461838,0.06394834569983762
-0.07346748186461839,0.05753244330397958
-0.07344632186461839,0.05111654090812154
-0.07342516186461839,0.04470063851226349
-0.07340400186461839,0.03828473611640545
-0.07338284186461838,0.0318688337205474
-0.07336168186461839,0.02579061039815557
-0.07334052186461838,0.01937470800229752
-0.07331936186461839,0.0136341637533719
-0.07329820186461838,0.007893619504446283
-0.07327704186461839,-0.001223715479141465
-0.07325588186461839,0.0008023589616558123
-0.07323472186461839,0.001477717108588238
-0.07321356186461839,0.003841470622851728
-0.07319240186461839,0.004179149696317941
-0.07317124186461839,-0.0008860364056752522
-0.07315008186461838,-0.005613543434202233
-0.07312892186461839,-0.010003371389263
-0.07310776186461838,-0.01371784119739134
-0.07308660186461839,-0.01743231100551968
-0.07306544186461839,-0.02013374359324939
-0.07304428186461839,-0.02283517618097909
-0.07302312186461839,-0.02553660876870879
-0.07300196186461838,-0.03060179487070198
-0.07298080186461839,-0.02857572042990471
-0.07295964186461838,-0.02452357154831016
-0.07293848186461839,-0.01979606451978318
-0.07291732186461838,-0.01473087841778998
-0.07289616186461839,-0.010003371389263
-0.07287500186461839,-0.001223715479141465
-0.07285384186461839,-0.001223715479141465
-0.07283268186461839,-0.004938185287269807
-0.07281152186461839,0.0008023589616558123
-0.07279036186461839,0.0109327311656422
-0.07276920186461838,0.01127041023910841
-0.07274804186461839,0.008568977651378708
-0.07272688186461838,0.01599791726763539
-0.07270572186461839,0.02680364761855421
-0.07268456186461839,0.026465968545088
-0.07266340186461839,0.02781668483895285
-0.07264224186461839,0.0291674011328177
-0.07262108186461838,0.03051811742668255
-0.07259992186461839,0.03085579650014876
-0.07257876186461838,0.03153115464708119
-0.07255760186461839,0.04199920592453379
-0.07253644186461838,0.04875278739385804
-0.07251528186461839,0.0477397501734594
-0.07249412186461839,0.05077886183465533
-0.07247296186461839,0.06124691311210792
-0.07245180186461839,0.06496138292023626
-0.07243064186461839,0.06394834569983762
-0.07240948186461839,0.06800049458143217
-0.07238832186461838,0.07441639697729023
-0.07236716186461839,0.08116997844661449
-0.07234600186461838,0.08792355991593874
-0.07232484186461839,0.09400178323833057
-0.07230368186461839,0.09940464841378997
-0.07228252186461839,0.1054828717361818
-0.07226136186461839,0.1135871694993709
-0.07224020186461838,0.1139248485728371
-0.07221904186461839,0.1129118113524385
-0.07219788186461838,0.1115610950585736
-0.07217672186461839,0.1068335880300467
-0.07215556186461838,0.110548057838175
-0.07213440186461839,0.1146002067197696
-0.07211324186461839,0.1179769974544317
-0.07209208186461839,0.1243928998502897
-0.07207092186461839,0.120003071895229
-0.07204976186461839,0.1129118113524385
-0.07202860186461839,0.1156132439401682
-0.07200744186461838,0.1210161091156276
-0.07198628186461839,0.1149378857932358
-0.07196512186461838,0.1095350206177764
-0.07194396186461839,0.1027814391484521
-0.07192280186461839,0.09771625304645891
-0.07190164186461839,0.09839161119339133
-0.07188048186461839,0.09839161119339133
-0.07185932186461838,0.1007553647076548
-0.07183816186461839,0.09771625304645891
-0.07181700186461838,0.09062499250366844
-0.07179584186461839,0.0842090901078104
-0.07177468186461838,0.07711782956501993
-0.07175352186461839,0.07002656902222945
-0.07173236186461839,0.06259762940597277
-0.07171120186461839,0.05584404793664852
-0.07169004186461839,0.04875278739385804
-0.07166888186461839,0.04166152685106757
-0.07164772186461839,0.03119347557361497
-0.07162656186461838,0.02882972205935148
-0.07160540186461839,0.03153115464708119
-0.07158424186461838,0.02545293132468936
-0.07156308186461839,0.01836167078189888
-0.07154192186461839,0.01194576838604084
-0.07152076186461839,0.005529865990182793
-0.07149960186461839,-0.0008860364056752522
-0.07147844186461838,-0.01034105046272921
-0.07145728186461839,-0.009328013242330575
-0.07143612186461838,-0.008314976021931935
-0.07141496186461839,-0.00763961787499951
-0.07139380186461838,-0.003249789919938742
-0.07137264186461839,-0.009328013242330575
-0.07135148186461839,-0.01743231100551968
-0.07133032186461839,-0.01405552027085756
-0.07130916186461839,-0.01169176675659406
-0.07128800186461839,-0.009328013242330575
-0.07126684186461839,-0.006626580654600872
-0.07124568186461838,-0.001223715479141465
-0.07122452186461839,-0.0002106782587428264
-0.07120336186461838,-0.005613543434202233
-0.07118220186461839,-0.00527586436073602
-0.07116104186461839,0.001815396182054451
-0.07113988186461839,0.002490754328986877
-0.07111872186461839,-0.001899073626073891
-0.07109756186461838,0.0001270008147233865
-0.07107640186461839,0.007893619504446283
-0.07105524186461838,0.008568977651378708
-0.07103408186461839,0.008231298577912495
-0.07101292186461838,0.00755594043098007
-0.07099176186461839,0.003841470622851728
-0.07097060186461839,0.008231298577912495
-0.07094944186461838,0.01768631263496646
-0.07092828186461839,0.01802399170843267
-0.07090712186461839,0.01464720097377054
-0.07088596186461839,0.02072542429616237
-0.07086480186461838,0.02680364761855421
-0.07084364186461839,0.03288187094094604
-0.07082248186461838,0.03862241518987166
-0.07080132186461839,0.0450383175857297
-0.07078016186461838,0.05449333164278367
-0.07075900186461839,0.05348029442238503
-0.07073784186461839,0.05381797349585124
-0.07071668186461838,0.05415565256931745
-0.07069552186461839,0.05381797349585124
-0.0706743618646184,0.05483101071624988
-0.07065320186461839,0.05449333164278367
-0.07063204186461838,0.05314261534891881
-0.07061088186461839,0.05449333164278367
-0.07058972186461838,0.06090923403864171
-0.07056856186461839,0.06631209921410111
-0.07054740186461839,0.07475407605075644
-0.07052624186461839,0.07711782956501993
-0.07050508186461839,0.07678015049155372
-0.07048392186461838,0.07576711327115508
-0.07046276186461839,0.07171496438956051
-0.07044160186461838,0.07475407605075644
-0.07042044186461839,0.08252069474047934
-0.07039928186461838,0.08353373196087797
-0.07037812186461839,0.08218301566701312
-0.07035696186461839,0.08015694122621585
-0.07033580186461838,0.07542943419768887
-0.07031464186461839,0.07846854585888478
-0.0702934818646184,0.08252069474047934
-0.07027232186461839,0.08589748547514146
-0.07025116186461838,0.08927427620980359
-0.07023000186461839,0.09231338787099951
-0.07020884186461838,0.09501482045872921
-0.07018768186461839,0.0973785739729927
-0.07016652186461839,0.1037944763688508
-0.07014536186461839,0.09872929026685755
-0.07012420186461839,0.09130035065060087
-0.07010304186461838,0.09433946231179678
-0.07008188186461839,0.09940464841378997
-0.07006072186461838,0.09231338787099951
-0.07003956186461839,0.08657284362207389
-0.07001840186461838,0.08859891806287117
-0.06999724186461839,0.08927427620980359
-0.06997608186461839,0.08994963435673602
-0.06995492186461838,0.09028731343020223
-0.06993376186461839,0.09265106694446572
-0.0699126018646184,0.09028731343020223
-0.06989144186461839,0.08083229937314827
-0.06987028186461838,0.07711782956501993
-0.06984912186461839,0.07678015049155372
-0.06982796186461838,0.07610479234462129
-0.06980680186461839,0.07846854585888478
-0.06978564186461839,0.07340335975689159
-0.06976448186461839,0.06293530847943898
-0.06974332186461839,0.06023387589170928
-0.06972216186461838,0.05888315959784443
-0.06970100186461839,0.05787012237744579
-0.06967984186461838,0.05618172701011473
-0.06965868186461839,0.05449333164278367
-0.06963752186461838,0.0528049362754526
-0.06961636186461839,0.05111654090812154
-0.06959520186461839,0.04942814554079047
-0.06957404186461838,0.04740207109999319
-0.06955288186461839,0.04976582461425668
-0.0695317218646184,0.04132384777760136
-0.06951056186461839,0.03389490816134468
-0.06948940186461838,0.02680364761855421
-0.06946824186461839,0.01633559634110161
-0.06944708186461838,0.01633559634110161
-0.06942592186461839,0.01532255912070297
-0.06940476186461839,0.01464720097377054
-0.06938360186461839,0.01397184282683812
-0.06936244186461839,0.01262112653297326
-0.06934128186461838,0.01194576838604084
-0.06932012186461839,0.01397184282683812
-0.06929896186461838,0.01160808931257462
-0.06927780186461839,0.005867545063649005
-0.06925664186461838,-0.0002106782587428264
-0.06923548186461839,-0.005613543434202233
-0.06921432186461839,-0.01067872953619543
-0.06919316186461838,-0.01878302729938454
-0.06917200186461839,-0.01878302729938454
-0.0691508418646184,-0.01776999007898589
-0.06912968186461839,-0.01574391563818862
-0.06910852186461838,-0.01405552027085756
-0.06908736186461839,-0.01169176675659406
-0.06906620186461838,-0.009328013242330575
-0.06904504186461839,-0.006964259728067084
-0.06902388186461839,-0.004262827140337381
-0.06900272186461839,-0.001223715479141465
-0.06898156186461839,0.002490754328986877
-0.06896040186461838,0.00519218691671658
-0.06893924186461839,0.01262112653297326
-0.06891808186461838,0.009919693945243561
-0.06889692186461839,0.004854507843250367
-0.06887576186461838,0.009919693945243561
-0.06885460186461839,0.01430952190030433
-0.06883344186461839,0.0186993498553651
-0.06881228186461838,0.02342685688389207
-0.06879112186461839,0.02815436391241906
-0.0687699618646184,0.03220651279401361
-0.06874880186461839,0.03659634074907438
-0.06872764186461838,0.04132384777760136
-0.06870648186461839,0.04841510832039183
-0.06868532186461838,0.05145421998158775
-0.06866416186461839,0.04706439202652698
-0.06864300186461839,0.04875278739385804
-0.06862184186461839,0.05618172701011473
-0.06860068186461839,0.05753244330397958
-0.06857952186461838,0.05651940608358094
-0.06855836186461839,0.05483101071624988
-0.06853720186461838,0.05314261534891881
-0.06851604186461839,0.05212957812852018
-0.06849488186461838,0.05077886183465533
-0.06847372186461839,0.04942814554079047
-0.06845256186461839,0.04807742924692562
-0.06843140186461838,0.04638903387959455
-0.06841024186461839,0.04470063851226349
-0.0683890818646184,0.04301224314493243
-0.06836792186461839,0.04132384777760136
-0.06834676186461838,0.03997313148373651
-0.06832560186461839,0.0345702663082771
-0.06830444186461838,0.0396354524102703
-0.06828328186461839,0.04402528036533106
-0.06826212186461839,0.04807742924692562
-0.06824096186461839,0.05212957812852018
-0.06821980186461839,0.05584404793664852
-0.06819864186461838,0.05989619681824307
-0.06817748186461839,0.06394834569983762
-0.06815632186461838,0.06766281550796596
-0.06813516186461839,0.0713772853160943
-0.06811400186461838,0.07475407605075644
-0.06809284186461839,0.08049462029968206
-0.06807168186461839,0.08285837381394555
-0.06805052186461838,0.07981926215274963
-0.06802936186461839,0.07711782956501993
-0.0680082018646184,0.07171496438956051
-0.06798704186461839,0.07239032253649295
-0.06796588186461838,0.07813086678541857
-0.06794472186461839,0.07711782956501993
-0.06792356186461838,0.0713772853160943
-0.06790240186461839,0.07171496438956051
-0.06788124186461839,0.07644247141808751
-0.06786008186461839,0.07475407605075644
-0.06783892186461839,0.06766281550796596
-0.06781776186461838,0.06833817365489839
-0.06779660186461839,0.07340335975689159
-0.06777544186461838,0.06968888994876324
-0.06775428186461839,0.06192227125904035
-0.06773312186461838,0.0632729875529052
-0.06771196186461839,0.06462370384677005
-0.06769080186461839,0.06563674106716869
-0.06766964186461838,0.06698745736103354
-0.06764848186461839,0.06800049458143217
-0.06762732186461839,0.06833817365489839
-0.06760616186461839,0.06901353180183081
-0.06758500186461838,0.06935121087529703
-0.06756384186461839,0.07002656902222945
-0.06754268186461838,0.07002656902222945
-0.06752152186461839,0.07036424809569566
-0.06750036186461839,0.07036424809569566
-0.06747920186461839,0.07239032253649295
-0.06745804186461839,0.0713772853160943
-0.06743688186461838,0.06293530847943898
-0.06741572186461839,0.05854548052437822
-0.0673945618646184,0.05820780145091201
-0.06737340186461839,0.05820780145091201
-0.06735224186461838,0.06057155496517549
-0.06733108186461839,0.05685708515704715
-0.06730992186461839,0.05111654090812154
-0.06728876186461838,0.04470063851226349
-0.06726760186461839,0.03490794538174331
-0.06724644186461839,0.03288187094094604
-0.06722528186461839,0.03254419186747982
-0.06720412186461838,0.03220651279401361
-0.06718296186461839,0.03524562445520953
-0.06716180186461838,0.03051811742668255
-0.06714064186461839,0.02376453595735829
-0.06711948186461839,0.01802399170843267
-0.06709832186461839,0.01228344745950705
-0.06707716186461839,0.006880582284047644
-0.06705600186461838,0.001815396182054451
-0.06703484186461839,-0.003249789919938742
-0.0670136818646184,-0.007977296948465723
-0.06699252186461839,-0.01236712490352649
-0.06697136186461838,-0.01641927378512104
-0.06695020186461839,-0.02080910174018182
-0.06692904186461839,-0.02418589247484394
-0.06690788186461838,-0.02722500413603986
-0.06688672186461839,-0.03060179487070198
-0.06686556186461839,-0.03465394375229654
-0.06684440186461839,-0.03701769726656003
-0.06682324186461838,-0.03229019023803305
-0.06680208186461839,-0.02790036228297228
-0.06678092186461838,-0.0231728552544453
-0.06675976186461839,-0.01844534822591833
-0.06673860186461839,-0.01067872953619543
-0.06671744186461839,-0.007977296948465723
-0.06669628186461839,-0.01101640860966164
-0.06667512186461838,-0.00763961787499951
-0.06665396186461839,-0.001223715479141465
-0.0666328018646184,0.004854507843250367
-0.06661164186461839,0.01228344745950705
-0.06659048186461838,0.0186993498553651
-0.06656932186461839,0.02882972205935148
-0.06654816186461839,0.03119347557361497
-0.06652700186461838,0.02882972205935148
-0.06650584186461839,0.03490794538174331
-0.06648468186461839,0.04571367573266213
-0.06646352186461839,0.0477397501734594
-0.06644236186461838,0.04537599665919591
-0.06642120186461839,0.05246725720198639
-0.06640004186461838,0.06361066662637141
-0.06637888186461839,0.06394834569983762
-0.06635772186461839,0.06124691311210792
-0.06633656186461839,0.06901353180183081
-0.06631540186461839,0.07914390400581721
-0.06629424186461838,0.078806224932351
-0.06627308186461839,0.07542943419768887
-0.0662519218646184,0.08319605288741176
-0.06623076186461839,0.08893659713633738
-0.06620960186461838,0.09467714138526299
-0.06618844186461839,0.09974232748725619
-0.06616728186461839,0.1048075135892494
-0.06614612186461839,0.1095350206177764
-0.06612496186461839,0.1162886020871006
-0.06610380186461839,0.1176393183809655
-0.06608264186461839,0.1156132439401682
-0.06606148186461838,0.1132494904259047
-0.06604032186461839,0.1108857369116412
-0.06601916186461838,0.1078466252504453
-0.06599800186461839,0.1048075135892494
-0.06597684186461839,0.1017684019280535
-0.06595568186461839,0.09501482045872921
-0.06593452186461839,0.09535249953219542
-0.06591336186461838,0.0973785739729927
-0.06589220186461839,0.09872929026685755
-0.0658710418646184,0.1031191182219183
-0.06584988186461839,0.09839161119339133
-0.06582872186461838,0.09298874601793193
-0.06580756186461839,0.08724820176900631
-0.06578640186461839,0.07813086678541857
-0.06576524186461839,0.07846854585888478
-0.06574408186461839,0.078806224932351
-0.06572292186461839,0.07846854585888478
-0.06570176186461839,0.08184533659354691
-0.06568060186461838,0.07441639697729023
-0.06565944186461839,0.06800049458143217
-0.06563828186461838,0.06124691311210792
-0.06561712186461839,0.05483101071624988
-0.06559596186461839,0.04875278739385804
-0.06557480186461839,0.042336884998
-0.06555364186461839,0.03592098260214196
-0.06553248186461838,0.02950508020628391
-0.06551132186461839,0.02072542429616237
-0.0654901618646184,0.01701095448803403
-0.06546900186461839,0.01971238707576373
-0.06544784186461838,0.01701095448803403
-0.06542668186461839,0.007893619504446283
-0.06540552186461839,0.006205224137115219
-0.06538436186461839,0.009582014871777348
-0.06536320186461839,0.006880582284047644
-0.06534204186461839,0.001815396182054451
-0.06532088186461839,-0.00291211084647253
-0.06529972186461838,-0.007301938801533297
-0.06527856186461839,-0.01135408768312785
-0.06525740186461838,-0.01810766915245211
-0.06523624186461839,-0.01675695285858726
-0.06521508186461838,-0.01067872953619543
-0.06519392186461839,-0.0127048039769927
-0.06517276186461839,-0.01574391563818862
-0.06515160186461838,-0.01810766915245211
-0.06513044186461839,-0.02013374359324939
-0.0651092818646184,-0.02148445988711424
-0.06508812186461839,-0.02621196691564122
-0.06506696186461838,-0.0204714226667156
-0.06504580186461839,-0.01169176675659406
-0.06502464186461838,-0.01371784119739134
-0.06500348186461839,-0.01709463193205347
-0.06498232186461839,-0.008990334168864361
-0.06496116186461839,-0.0005483573322090393
-0.06494000186461839,-0.00291211084647253
-0.06491884186461838,-0.001899073626073891
-0.06489768186461839,0.00519218691671658
-0.06487652186461838,0.01228344745950705
-0.06485536186461839,0.02207614059002722
-0.06483420186461838,0.02714132669202042
-0.06481304186461839,0.02815436391241906
-0.06479188186461839,0.03018043835321634
-0.06477072186461838,0.02849204298588527
-0.06474956186461839,0.03389490816134468
-0.0647284018646184,0.04470063851226349
-0.06470724186461839,0.04875278739385804
-0.06468608186461838,0.04706439202652698
-0.06466492186461839,0.05314261534891881
-0.06464376186461838,0.06057155496517549
-0.06462260186461839,0.06833817365489839
-0.06460144186461839,0.078806224932351
-0.06458028186461839,0.08049462029968206
-0.06455912186461839,0.07779318771195236
-0.06453796186461838,0.08454676918127661
-0.06451680186461839,0.09467714138526299
-0.06449564186461838,0.09501482045872921
-0.06447448186461839,0.09501482045872921
-0.06445332186461838,0.09467714138526299
-0.06443216186461839,0.09130035065060087
-0.06441100186461839,0.09805393211992512
-0.06438984186461838,0.1031191182219183
-0.06436868186461839,0.1081843043239115
-0.0643475218646184,0.1159509230136344
-0.06432636186461839,0.1125741322789723
-0.06430520186461838,0.110548057838175
-0.06428404186461839,0.1081843043239115
-0.06426288186461838,0.105820550809648
-0.06424172186461839,0.1004176856341886
-0.06422056186461839,0.09940464841378997
-0.06419940186461839,0.1051451926627156
-0.06417824186461839,0.1048075135892494
-0.06415708186461838,0.1010930437811211
-0.06413592186461839,0.09670321582606027
-0.06411476186461838,0.0896119552832698
-0.06409360186461839,0.08859891806287117
-0.06407244186461838,0.08994963435673602
-0.06405128186461839,0.09096267157713465
-0.06403012186461839,0.09163802972406708
-0.06400896186461838,0.09163802972406708
-0.06398780186461839,0.09535249953219542
-0.0639666418646184,0.09062499250366844
-0.06394548186461839,0.08454676918127661
-0.06392432186461838,0.07846854585888478
-0.06390316186461839,0.0686758527283646
-0.06388200186461838,0.06833817365489839
-0.06386084186461839,0.07205264346302674
-0.06383968186461839,0.06496138292023626
-0.06381852186461839,0.05854548052437822
-0.06379736186461839,0.05212957812852018
-0.06377620186461838,0.04571367573266213
-0.06375504186461839,0.03896009426333787
-0.06373388186461838,0.02950508020628391
-0.06371272186461839,0.03051811742668255
-0.06369156186461838,0.03355722908787846
-0.06367040186461839,0.02376453595735829
-0.06364924186461839,0.01802399170843267
-0.06362808186461838,0.01802399170843267
-0.06360692186461839,0.01836167078189888
-0.0635857618646184,0.02106310336962858
-0.06356460186461839,0.0186993498553651
-0.06354344186461838,0.01059505209217599
-0.06352228186461839,0.008231298577912495
-0.06350112186461838,0.008906656724844923
-0.06347996186461839,0.009582014871777348
-0.06345880186461839,0.0109327311656422
-0.06343764186461839,0.01228344745950705
-0.06341648186461839,0.0136341637533719
-0.06339532186461838,0.01532255912070297
-0.06337416186461839,0.01971238707576373
-0.06335300186461838,0.01734863356150024
-0.06333184186461839,0.009919693945243561
-0.06331068186461838,0.0109327311656422
-0.06328952186461839,0.01397184282683812
-0.06326836186461839,0.01599791726763539
-0.06324720186461838,0.02275149873695965
-0.06322604186461839,0.01903702892883131
-0.0632048818646184,0.01262112653297326
-0.06318372186461839,0.01599791726763539
-0.06316256186461838,0.02308917781042586
-0.06314140186461839,0.01937470800229752
-0.06312024186461838,0.01667327541456782
-0.06309908186461839,0.01430952190030433
-0.06307792186461839,0.008906656724844923
-0.06305676186461839,0.01430952190030433
-0.06303560186461839,0.01836167078189888
-0.06301444186461838,0.02275149873695965
-0.06299328186461839,0.026465968545088
-0.0629721218646184,0.03288187094094604
-0.06295096186461839,0.03490794538174331
-0.06292980186461838,0.03321955001441225
-0.06290864186461839,0.03153115464708119
-0.06288748186461839,0.03051811742668255
-0.06286632186461838,0.02882972205935148
-0.06284516186461839,0.02747900576548663
-0.0628240018646184,0.02680364761855421
-0.06280284186461839,0.02579061039815557
-0.06278168186461838,0.02511525225122314
-0.06276052186461839,0.02072542429616237
-0.06273936186461838,0.02443989410429071
-0.06271820186461839,0.02950508020628391
-0.06269704186461839,0.0345702663082771
-0.06267588186461839,0.0396354524102703
-0.06265472186461839,0.04470063851226349
-0.06263356186461838,0.0528049362754526
-0.06261240186461839,0.05212957812852018
-0.0625912418646184,0.05111654090812154
-0.06257008186461839,0.05044118276118911
-0.06254892186461838,0.04638903387959455
-0.06252776186461839,0.05212957812852018
-0.06250660186461839,0.06090923403864171
-0.06248544186461839,0.05888315959784443
-0.06246428186461839,0.05787012237744579
-0.06244312186461839,0.05685708515704715
-0.06242196186461839,0.05584404793664852
-0.06240080186461839,0.05483101071624988
-0.06237964186461839,0.05449333164278367
-0.06235848186461838,0.05077886183465533
-0.06233732186461839,0.05111654090812154
-0.06231616186461839,0.05854548052437822
-0.06229500186461839,0.06090923403864171
-0.06227384186461839,0.05685708515704715
-0.06225268186461839,0.05820780145091201
-0.06223152186461839,0.06563674106716869
-0.06221036186461839,0.06631209921410111
-0.06218920186461839,0.06158459218557413
-0.06216804186461838,0.06361066662637141
-0.06214688186461839,0.06766281550796596
-0.06212572186461839,0.0713772853160943
-0.06210456186461839,0.07509175512422266
-0.06208340186461839,0.078806224932351
-0.06206224186461839,0.08218301566701312
-0.06204108186461839,0.08522212732820904
-0.06201992186461839,0.09163802972406708
-0.06199876186461839,0.08893659713633738
-0.06197760186461838,0.08218301566701312
-0.06195644186461839,0.08488444825474283
-0.06193528186461839,0.08724820176900631
-0.06191412186461839,0.0896119552832698
-0.06189296186461839,0.09501482045872921
-0.06187180186461839,0.09028731343020223
-0.06185064186461839,0.08218301566701312
-0.06182948186461839,0.08488444825474283
-0.06180832186461839,0.0896119552832698
-0.06178716186461838,0.08184533659354691
-0.06176600186461839,0.07576711327115508
-0.06174484186461839,0.07745550863848615
-0.06172368186461839,0.07779318771195236
-0.06170252186461839,0.08049462029968206
-0.06168136186461839,0.07914390400581721
-0.06166020186461839,0.07340335975689159
-0.06163904186461839,0.06732513643449975
-0.06161788186461839,0.05820780145091201
-0.06159672186461838,0.0555063688631823
-0.06157556186461839,0.05516868978971609
-0.06155440186461839,0.05516868978971609
-0.06153324186461839,0.05449333164278367
-0.06151208186461839,0.05381797349585124
-0.06149092186461839,0.05348029442238503
-0.06146976186461839,0.0528049362754526
-0.06144860186461839,0.05212957812852018
-0.06142744186461839,0.05111654090812154
-0.06140628186461838,0.05415565256931745
-0.06138512186461839,0.04807742924692562
-0.06136396186461839,0.04166152685106757
-0.06134280186461839,0.03524562445520953
-0.06132164186461839,0.0291674011328177
-0.06130048186461839,0.02308917781042586
-0.06127932186461839,0.01397184282683812
-0.06125816186461839,0.01498488004723675
-0.06123700186461839,0.01498488004723675
-0.06121584186461838,0.01532255912070297
-0.06119468186461839,0.01903702892883131
-0.06117352186461839,0.01228344745950705
-0.06115236186461839,0.006880582284047644
-0.06113120186461839,0.001477717108588238
-0.06111004186461839,-0.003249789919938742
-0.06108888186461839,-0.009665692315796788
-0.06106772186461839,-0.01236712490352649
-0.06104656186461839,-0.007977296948465723
-0.06102540186461838,-0.00763961787499951
-0.06100424186461839,-0.01101640860966164
-0.06098308186461839,-0.01439319934432377
-0.06096192186461839,-0.01709463193205347
-0.06094076186461839,-0.01945838544631696
-0.06091960186461839,-0.02182213896058045
-0.06089844186461839,-0.02351053432791152
-0.06087728186461839,-0.02486125062177637
-0.06085612186461839,-0.02587428784217501
-0.06083496186461838,-0.02722500413603986
-0.06081380186461839,-0.02722500413603986
-0.06079264186461839,-0.0309394739441682
-0.06077148186461839,-0.02587428784217501
-0.06075032186461839,-0.01574391563818862
-0.06072916186461839,-0.01473087841778998
-0.06070800186461839,-0.01743231100551968
-0.06068684186461839,-0.010003371389263
-0.06066568186461839,-0.002574431773006317
-0.06064452186461838,0.004854507843250367
-0.06062336186461839,0.01228344745950705
-0.06060220186461839,0.02038774522269616
-0.06058104186461839,0.03153115464708119
-0.06055988186461839,0.03288187094094604
-0.06053872186461839,0.03153115464708119
-0.06051756186461839,0.04199920592453379
-0.06049640186461839,0.05179189905505396
-0.06047524186461839,0.05314261534891881
-0.06045408186461838,0.0555063688631823
-0.06043292186461839,0.0555063688631823
-0.06041176186461839,0.05955851774477686
-0.06039060186461839,0.07103960624262809
-0.06036944186461839,0.07576711327115508
-0.06034828186461839,0.07441639697729023
-0.06032712186461839,0.07981926215274963
-0.06030596186461839,0.08994963435673602
-0.06028480186461839,0.09332642509139814
-0.06026364186461838,0.09163802972406708
-0.06024248186461839,0.09602785767912785
-0.06022132186461839,0.1051451926627156
-0.06020016186461839,0.1075089461769791
-0.06017900186461839,0.1068335880300467
-0.06015784186461839,0.1064959089565805
-0.06013668186461839,0.1024437600749859
-0.06011552186461839,0.1071712671035129
-0.06009436186461839,0.1122364532055061
-0.06007320186461838,0.1162886020871006
-0.06005204186461839,0.120003071895229
-0.06003088186461839,0.1233798626298911
-0.06000972186461839,0.126418974291087
-0.05998856186461839,0.1291204068788167
-0.05996740186461839,0.1345232720542761
-0.05994624186461839,0.1297957650257491
-0.05992508186461839,0.1254059370706884
-0.05990392186461839,0.1210161091156276
-0.05988276186461838,0.1129118113524385
-0.05986160186461839,0.116963960234033
-0.05984044186461838,0.1179769974544317
-0.05981928186461839,0.1115610950585736
-0.05979812186461839,0.105820550809648
-0.05977696186461839,0.09670321582606027
-0.05975580186461839,0.09231338787099951
-0.05973464186461839,0.09130035065060087
-0.05971348186461839,0.09028731343020223
-0.05969232186461838,0.09197570879753329
-0.05967116186461839,0.0869105226955401
-0.05965000186461838,0.07948158307928342
